#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644594115012.369,83867383258,1029.515306,349.73988,2.735725,0.757708,0.448468,2.694458,0.749635,0.462312,2.776993
1644594115023.39,83867394362,1013.469389,354.031986,2.730995,0.744132,0.454763,2.698395,0.739717,0.467196,2.763596
1644594115034.369,83867405465,940.790364,351.425297,2.72718,0.676192,0.453316,2.70195,0.701247,0.461854,2.752411
1644594115045.4011,83867416568,830.212797,343.078697,2.722885,0.593937,0.45106,2.706955,0.621602,0.442374,2.738815
1644594115056.3682,83867427671,721.315249,333.78051,2.719727,0.517121,0.445711,2.69194,0.538978,0.423509,2.747513
1644594115067.3672,83867438774,643.163216,333.906292,2.705643,0.474408,0.444914,2.663193,0.467265,0.424634,2.748093
1644594115078.37,83867449877,515.593123,344.152199,2.70414,0.373882,0.457704,2.637024,0.381013,0.438526,2.771255
1644594115089.3691,83867460981,410.754401,359.681957,2.709175,0.278037,0.485946,2.654938,0.32336,0.450726,2.763412
1644594115101.002,83867472084,371.632036,360.168034,2.716751,0.2643,0.48549,2.670258,0.279817,0.452447,2.763245
1644594115112.0042,83867483189,343.578468,362.357632,2.721977,0.246091,0.485096,2.672882,0.256952,0.458543,2.771072
1644594115123.034,83867494292,339.852661,361.351776,2.720871,0.245481,0.482141,2.674973,0.252107,0.458879,2.766769
1644594115134.0352,83867505395,337.441796,362.973267,2.723076,0.243923,0.480978,2.677658,0.250135,0.464264,2.768494
1644594115145.002,83867516498,335.907325,363.250431,2.711296,0.247044,0.484207,2.670242,0.244768,0.461757,2.75235
1644594115156.004,83867527601,332.366107,365.296349,2.707153,0.24295,0.486083,2.663223,0.243676,0.465209,2.751083
1644594115168.001,83867538704,336.246327,366.826893,2.703423,0.24584,0.489163,2.660675,0.246468,0.466116,2.74617
1644594115179.037,83867549807,336.376701,366.372562,2.706192,0.248107,0.486785,2.662781,0.244392,0.46731,2.749603
1644594115189.035,83867560910,334.158496,364.2285,2.706406,0.247454,0.482798,2.661285,0.241797,0.465713,2.751526
1644594115201.0032,83867572015,332.451852,362.81448,2.699776,0.246814,0.478419,2.653641,0.239938,0.46641,2.745911
1644594115212.005,83867583118,333.41676,366.212585,2.699402,0.245337,0.481886,2.656891,0.242828,0.471793,2.741913
1644594115223.003,83867594221,334.557443,366.229488,2.696213,0.245695,0.482378,2.652405,0.24414,0.471344,2.740021
1644594115234.036,83867605324,336.202147,367.924862,2.693207,0.24757,0.484833,2.650162,0.244673,0.473304,2.736252
1644594115245.002,83867616427,337.31246,365.822159,2.685333,0.246794,0.483284,2.643738,0.247075,0.469378,2.726929
1644594115256.0388,83867627530,338.168041,367.552025,2.684868,0.248064,0.484693,2.644974,0.247058,0.472474,2.724762
1644594115268.004,83867638633,337.183491,366.200523,2.687302,0.244861,0.485992,2.645004,0.248819,0.467655,2.729599
1644594115279.002,83867649736,336.881036,365.399906,2.687691,0.245509,0.487057,2.650467,0.247729,0.464505,2.724915
1644594115289.037,83867660840,338.118925,366.187923,2.687927,0.245409,0.489177,2.654999,0.24964,0.464438,2.720856
1644594115301.003,83867671944,337.011247,364.533817,2.680428,0.245765,0.489405,2.65419,0.247663,0.459902,2.706665
1644594115312.037,83867683048,335.780117,363.883186,2.675682,0.24486,0.489229,2.642639,0.246766,0.458383,2.708725
1644594115323.0032,83867694151,334.494669,362.911022,2.668762,0.244496,0.490109,2.631958,0.245247,0.454972,2.705566
1644594115334.0051,83867705254,338.00738,362.776508,2.66906,0.245222,0.487084,2.629868,0.249664,0.457646,2.708252
1644594115345.001,83867716357,338.755435,365.996796,2.669075,0.246193,0.489326,2.633575,0.249789,0.46379,2.704575
1644594115356.001,83867727460,339.114192,364.418633,2.66909,0.246494,0.487377,2.641464,0.250013,0.461629,2.696716
1644594115368.003,83867738563,337.635097,366.027832,2.664108,0.247177,0.491807,2.639359,0.247165,0.461391,2.688858
1644594115378.098,83867749667,337.856671,368.16671,2.666122,0.245665,0.497571,2.64769,0.249001,0.461196,2.684555
1644594115389.034,83867760770,340.473987,373.506123,2.666954,0.247254,0.504536,2.645676,0.251244,0.468136,2.688232
1644594115401.036,83867771873,341.005964,375.218502,2.674507,0.247237,0.507443,2.65477,0.25204,0.469688,2.694244
1644594115412.048,83867782977,341.297417,377.15451,2.679222,0.248959,0.507733,2.657822,0.250744,0.47444,2.700623
1644594115423.029,83867794080,339.563467,378.957733,2.67955,0.247196,0.510184,2.650558,0.249969,0.476685,2.708542
1644594115434.092,83867805183,338.699856,382.767952,2.678673,0.24577,0.510482,2.645554,0.25013,0.48631,2.711792
1644594115445.3672,83867816286,337.78667,382.316116,2.676147,0.245435,0.508195,2.640823,0.249128,0.48742,2.711472
1644594115456.385,83867827389,336.967718,381.083519,2.672195,0.245807,0.50554,2.643723,0.247557,0.486865,2.700668
1644594115467.064,83867838493,338.375357,382.08466,2.668358,0.246164,0.50572,2.638824,0.249261,0.489292,2.697891
1644594115478.062,83867849596,339.408922,381.655403,2.67038,0.245303,0.505999,2.642685,0.251635,0.487896,2.698074
1644594115489.233,83867860699,341.973508,383.004261,2.675316,0.248507,0.508962,2.64743,0.252186,0.488445,2.703201
1644594115500.229,83867871802,342.925958,382.926098,2.678223,0.248806,0.512689,2.653381,0.253282,0.484514,2.703064
1644594115512.23,83867882907,342.346645,384.734505,2.670059,0.248792,0.51232,2.64151,0.252448,0.489592,2.698608
1644594115522.229,83867894010,350.095239,422.278976,2.621216,0.252323,0.535216,2.587021,0.260261,0.564468,2.655411
1644594115533.23,83867905113,357.369745,446.953812,2.580971,0.258281,0.54967,2.533707,0.264954,0.614272,2.628235
1644594115543.23,83867916216,374.432739,544.782463,2.453491,0.266595,0.590458,2.462143,0.281623,0.828246,2.444839
1644594115554.232,83867927320,,,,,,,,,
1644594115565.232,83867938423,,,,,,,,,
1644594115577.228,83867949526,,,,,,,,,
1644594115587.229,83867960629,,,,,,,,,
1644594115599.229,83867971732,,,,,,,,,
1644594115610.231,83867982836,,,,,,,,,
1644594115621.228,83867993939,,,,,,,,,
1644594115632.23,83868005042,,,,,,,,,
1644594115643.23,83868016146,,,,,,,,,
1644594115655.23,83868027249,,,,0.267721,0.65522,2.305649,,,
1644594115667.228,83868038352,349.5265,448.712128,2.463142,0.274615,0.597752,2.448517,0.237137,0.570769,2.477768
1644594115678.229,83868049455,335.333844,440.204453,2.443291,0.253835,0.575596,2.408813,0.237137,0.570769,2.477768
1644594115689.231,83868060558,347.747831,427.37455,2.488258,0.248271,0.543695,2.45015,0.260876,0.569259,2.526367
1644594115700.232,83868071661,315.926677,388.12532,2.482101,0.189814,0.507338,2.286499,0.272744,0.503405,2.677704
1644594115711.229,83868082764,368.535798,395.219833,2.648407,0.26401,0.531057,2.610153,0.275574,0.498162,2.686661
1644594115722.23,83868093868,368.732386,385.244762,2.664978,0.267696,0.524684,2.626419,0.272176,0.478558,2.703537
1644594115734.229,83868104972,366.773626,389.264866,2.654594,0.26611,0.52019,2.635864,0.270894,0.493521,2.673325
1644594115745.238,83868116075,365.637696,387.811935,2.653427,0.265857,0.513582,2.634476,0.269484,0.496345,2.672379
1644594115756.229,83868127178,367.35527,389.637806,2.648605,0.266392,0.515055,2.627808,0.271464,0.499627,2.669403
1644594115767.23,83868138281,368.133868,388.433842,2.65786,0.267861,0.514326,2.63887,0.271134,0.497221,2.676849
1644594115778.228,83868149384,368.762064,388.655067,2.671761,0.268948,0.517417,2.654663,0.270967,0.494705,2.688858
1644594115789.229,83868160487,368.716347,386.065498,2.672363,0.268196,0.514649,2.654373,0.271652,0.49073,2.690353
1644594115905.4648,83868171590,366.351423,385.120663,2.670494,0.265597,0.513652,2.651947,0.270789,0.489266,2.689041
1644594115906.459,83868182693,367.604741,383.900608,2.66497,0.265314,0.508063,2.645065,0.272907,0.491678,2.684875
1644594115907.46,83868193798,365.934655,383.273575,2.662453,0.265672,0.506842,2.650085,0.270103,0.491267,2.67482
1644594115907.46,83868204901,368.486254,382.601372,2.666618,0.2664,0.504148,2.650513,0.273112,0.49221,2.682724
1644594115908.456,83868216004,369.469013,381.764557,2.666679,0.266993,0.505675,2.655655,0.273957,0.488504,2.677704
1644594115908.456,83868227107,368.043737,381.627708,2.669243,0.266897,0.503643,2.656036,0.271966,0.490179,2.682449
1644594115908.456,83868238210,368.108099,382.543751,2.666199,0.265742,0.506069,2.65451,0.273215,0.490139,2.677887
1644594115909.456,83868249313,369.16436,385.220501,2.67466,0.26703,0.510193,2.658813,0.273474,0.492986,2.690506
1644594115909.456,83868260416,386.332366,385.238491,2.680489,0.277256,0.511142,2.656326,0.288385,0.492083,2.704651
1644594115909.456,83868271519,420.885627,383.998547,2.685188,0.304345,0.510892,2.656372,0.311885,0.489104,2.714005
1644594115911.4758,83868282623,451.195463,380.710304,2.675461,0.321414,0.508144,2.649185,0.339194,0.483289,2.701736
1644594115922.478,83868293726,467.688905,380.341541,2.670876,0.333809,0.506552,2.646149,0.350948,0.483921,2.695602
1644594115933.464,83868304830,465.51658,380.809032,2.667877,0.334933,0.508066,2.647842,0.346643,0.483624,2.687912
1644594115944.4648,83868315933,461.374849,382.493649,2.67482,0.334668,0.508379,2.645126,0.340845,0.487699,2.704514
1644594115955.457,83868327036,459.445217,381.968582,2.679543,0.333692,0.506525,2.651749,0.338995,0.488185,2.707336
1644594115967.275,83868338139,460.624951,380.425335,2.688385,0.334783,0.505088,2.661682,0.339631,0.485603,2.715088
1644594115978.3809,83868349242,463.531684,379.809792,2.683533,0.337637,0.504145,2.661575,0.341033,0.484943,2.70549
